vertebrate_mammalian	Elephantulus_edwardii	GCF_000299155.1_EleEdw1.0
vertebrate_mammalian	Arvicola_amphibius	GCF_903992535.1_mArvAmp1.1
vertebrate_mammalian	assembly_summary_historical.tx	webmaste
vertebrate_mammalian	Orycteropus_afer	GCF_000298275.1_OryAfe1.0
vertebrate_mammalian	Odobenus_rosmarus	GCF_000321225.1_Oros_1.0
vertebrate_mammalian	Balaenoptera_acutorostrata	GCF_000493695.1_BalAcu1.0
vertebrate_mammalian	Bos_mutus	GCF_000298355.1_BosGru_v2.0
vertebrate_mammalian	Octodon_degus	GCF_000260255.1_OctDeg1.0
vertebrate_mammalian	Loxodonta_africana	GCF_000001905.1_Loxafr3.0
vertebrate_mammalian	Ceratotherium_simum	GCF_000283155.1_CerSimSim1.0
vertebrate_mammalian	Ursus_arctos	GCF_003584765.1_ASM358476v1
vertebrate_mammalian	Mustela_erminea	GCF_009829155.1_mMusErm1.Pri
vertebrate_mammalian	Sapajus_apella	GCF_009761245.1_GSC_monkey_1.0
vertebrate_mammalian	Mus_caroli	GCF_900094665.1_CAROLI_EIJ_v1.1
vertebrate_mammalian	Monodelphis_domestica	GCF_000002295.2_MonDom5
vertebrate_other	Tachysurus_fulvidraco	GCF_003724035.1_ASM372403v1
vertebrate_other	Pygoscelis_adeliae	GCF_000699105.1_ASM69910v1
vertebrate_other	Protobothrops_mucrosquamatus	GCF_001527695.1_P.Mucros_1.0
vertebrate_other	assembly_summary.tx	webmaste
vertebrate_other	Oncorhynchus_keta	GCF_012931545.1_Oket_V1
vertebrate_other	Etheostoma_cragini	GCF_013103735.1_CSU_Ecrag_1.0
vertebrate_other	Cyanistes_caeruleus	GCF_002901205.1_cyaCae2
vertebrate_other	Crotalus_tigris	GCF_016545835.1_ASM1654583v1
vertebrate_other	Apaloderma_vittatum	GCF_000703405.1_ASM70340v1
vertebrate_other	Polypterus_senegalus	GCF_016835505.1_ASM1683550v1
vertebrate_other	Xenopus_laevis	GCF_001663975.1_Xenopus_laevis_v2
vertebrate_other	Amblyraja_radiata	GCF_010909765.2_sAmbRad1.1.pri
vertebrate_other	Mastacembelus_armatus	GCF_900324485.1_fMasArm1.1
vertebrate_other	Antrostomus_carolinensis	GCF_000700745.1_ASM70074v1
vertebrate_other	Seriola_dumerili	GCF_002260705.1_Sdu_1.0
vertebrate_other	Lacerta_agilis	GCF_009819535.1_rLacAgi1.pri
vertebrate_other	Apteryx_rowi	GCF_003343035.1_aptRow1
vertebrate_other	Pelodiscus_sinensis	GCF_000230535.1_PelSin_1.0
vertebrate_other	Lepisosteus_oculatus	GCF_000242695.1_LepOcu1
vertebrate_other	Catharus_ustulatus	GCF_009819885.1_bCatUst1.pri
vertebrate_other	Tauraco_erythrolophus	GCF_000709365.1_ASM70936v1
vertebrate_other	Leptosomus_discolor	GCF_000691785.1_ASM69178v1
vertebrate_other	Astatotilapia_calliptera	GCF_900246225.1_fAstCal1.2
vertebrate_other	Notolabrus_celidotus	GCF_009762535.1_fNotCel1.pri
vertebrate_other	Rana_temporaria	GCF_905171775.1_aRanTem1.1
vertebrate_other	Nematolebias_whitei	GCF_014905685.1_NemWhi1
vertebrate_other	assembly_summary_historical.tx	webmaste
vertebrate_other	Mesitornis_unicolor	GCF_000695765.1_ASM69576v1
vertebrate_other	Acanthochromis_polyacanthus	GCF_002109545.1_ASM210954v1
vertebrate_other	Cariama_cristata	GCF_000690535.1_ASM69053v1
vertebrate_other	Alligator_mississippiensis	GCF_000281125.2_ASM28112v3
vertebrate_other	Megalops_cyprinoides	GCF_013368585.1_fMegCyp1.pri
vertebrate_other	Amphiprion_ocellaris	GCF_002776465.1_AmpOce1.0
vertebrate_other	Austrofundulus_limnaeus	GCF_001266775.1_Austrofundulus_limnaeus-1.0
vertebrate_other	Haplochromis_burtoni	GCF_000239415.1_AstBur1.0
vertebrate_other	Aythya_fuligula	GCF_009819795.1_bAytFul2.pri
vertebrate_other	Phaethon_lepturus	GCF_000687285.1_ASM68728v1
vertebrate_other	Sebastes_umbrosus	GCF_015220745.1_fSebUmb1.pri
vertebrate_other	Neopelma_chrysocephalum	GCF_003984885.1_ASM398488v2
vertebrate_other	Falco_cherrug	GCF_000337975.1_F_cherrug_v1.0
vertebrate_other	Apteryx_mantelli	GCF_001039765.1_AptMant0
vertebrate_other	Sinocyclocheilus_anshuiensis	GCF_001515605.1_SAMN03320099.WGS_v1.1
vertebrate_other	Erpetoichthys_calabaricus	GCF_900747795.1_fErpCal1.1
vertebrate_other	Gasterosteus_aculeatus	GCF_016920845.1_GAculeatus_UGA_version5
vertebrate_other	Anser_cygnoides	GCF_000971095.1_AnsCyg_PRJNA183603_v1.0
vertebrate_other	Podarcis_muralis	GCF_004329235.1_PodMur_1.0
vertebrate_other	Chelonoidis_abingdonii	GCF_003597395.1_ASM359739v1
vertebrate_other	Strigops_habroptila	GCF_004027225.2_bStrHab1.2.pri
vertebrate_other	Dryobates_pubescens	GCF_000699005.1_ASM69900v1
vertebrate_other	Latimeria_chalumnae	GCF_000225785.1_LatCha1
vertebrate_other	Pelecanus_crispus	GCF_000687375.1_ASM68737v1
vertebrate_other	Colossoma_macropomum	GCF_904425465.1_Colossoma_macropomum
vertebrate_other	Labrus_bergylta	GCF_900080235.1_BallGen_V1
vertebrate_other	Pseudochaenichthys_georgianus	GCF_902827115.1_fPseGeo1.1
vertebrate_other	Pseudopodoces_humilis	GCF_000331425.1_PseHum1.0
vertebrate_other	Betta_splendens	GCF_900634795.2_fBetSpl5.2
vertebrate_other	Myripristis_murdjan	GCF_902150065.1_fMyrMur1.1
vertebrate_other	Xiphophorus_hellerii	GCF_003331165.1_Xiphophorus_hellerii-4.1
vertebrate_other	Perca_fluviatilis	GCF_010015445.1_GENO_Pfluv_1.0
vertebrate_other	Trachemys_scripta	GCF_013100865.1_CAS_Tse_1.0
vertebrate_other	Scophthalmus_maximus	GCF_013347765.1_ASM1334776v1
vertebrate_other	Buceros_rhinoceros	GCF_000710305.1_ASM71030v1
vertebrate_other	Chrysemys_picta	GCF_000241765.3_Chrysemys_picta_bellii-3.0.3
vertebrate_other	Nothoprocta_perdicaria	GCF_003342845.1_notPer1
vertebrate_other	Cygnus_atratus	GCF_013377495.1_Cygnus_atratus_primary_v1.0
vertebrate_other	Parus_major	GCF_001522545.3_Parus_major1.1
vertebrate_other	Dromaius_novaehollandiae	GCF_003342905.1_droNov1
vertebrate_other	Balearica_regulorum	GCF_000709895.1_ASM70989v1
vertebrate_other	Maylandia_zebra	GCF_000238955.1_MetZeb1.1
vertebrate_other	Passer_montanus	GCF_014805655.1_ASM1480565v1
vertebrate_other	Bufo_bufo	webmaste
vertebrate_other	Petromyzon_marinus	GCF_010993605.1_kPetMar1.pri
vertebrate_other	Empidonax_traillii	GCF_003031625.1_ASM303162v1
vertebrate_other	Opisthocomus_hoazin	GCF_000692075.1_ASM69207v1
vertebrate_other	Monopterus_albus	GCF_001952655.1_M_albus_1.0
vertebrate_other	Salmo_trutta	GCF_901001165.1_fSalTru1.1
vertebrate_other	Cuculus_canorus	GCF_000709325.1_ASM70932v1
vertebrate_other	Astyanax_mexicanus	GCF_000372685.2_Astyanax_mexicanus-2.0
vertebrate_other	Colius_striatus	GCF_000690715.1_ASM69071v1
vertebrate_other	Simochromis_diagramma	GCF_900408965.1_fSimDia1.1
vertebrate_other	Acanthopagrus_latus	GCF_904848185.1_fAcaLat1.1
vertebrate_other	Cyprinodon_tularosa	GCF_016077235.1_ASM1607723v1
vertebrate_other	Geospiza_fortis	GCF_000277835.1_GeoFor_1.0
vertebrate_other	Periophthalmus_magnuspinnatus	GCF_009829125.1_fPerMag1.pri
vertebrate_other	Falco_rusticolus	GCF_015220075.1_bFalRus1.pri
vertebrate_other	Pipra_filicauda	GCF_003945595.1_ASM394559v1
vertebrate_other	Salarias_fasciatus	GCF_902148845.1_fSalaFa1.1
vertebrate_other	Xiphias_gladius	GCF_016859285.1_ASM1685928v1
vertebrate_other	Chiroxiphia_lanceolata	GCF_009829145.1_bChiLan1.pri
vertebrate_other	Danio_rerio	GCF_000002035.6_GRCz11
vertebrate_other	Trematomus_bernacchii	GCF_902827165.1_fTreBer1.1
vertebrate_other	Sparus_aurata	GCF_900880675.1_fSpaAur1.1
vertebrate_other	Nestor_notabilis	GCF_000696875.1_ASM69687v1
vertebrate_other	Paramormyrops_kingsleyae	GCF_002872115.1_PKINGS_0.1
vertebrate_other	Motacilla_alba	GCF_015832195.1_Motacilla_alba_V1.0_pri
vertebrate_other	Mauremys_reevesii	GCF_016161935.1_ASM1616193v1
vertebrate_other	Cyprinus_carpio	GCF_000951615.1_common_carp_genome
vertebrate_other	Sturnus_vulgaris	GCF_001447265.1_Sturnus_vulgaris-1.0
vertebrate_other	Dermochelys_coriacea	GCF_009764565.2_rDerCor1.pri.v3
vertebrate_other	Chlamydotis_macqueenii	GCF_000695195.1_ASM69519v1
vertebrate_other	Sander_lucioperca	GCF_008315115.2_SLUC_FBN_1.2
vertebrate_other	Salvelinus_namaycush	GCF_016432855.1_SaNama_1.0
vertebrate_other	Phalacrocorax_carbo	GCF_000708925.1_ASM70892v1
vertebrate_other	Rhincodon_typus	GCF_001642345.1_ASM164234v2
vertebrate_other	Python_bivittatus	GCF_000186305.1_Python_molurus_bivittatus-5.0.2
vertebrate_other	Epinephelus_lanceolatus	GCF_005281545.1_ASM528154v1
vertebrate_other	Denticeps_clupeoides	GCF_900700375.1_fDenClu1.1
vertebrate_other	Sinocyclocheilus_rhinocerous	GCF_001515625.1_SAMN03320098_v1.1
vertebrate_other	Pogona_vitticeps	GCF_900067755.1_pvi1.1
vertebrate_other	Callorhinchus_milii	GCF_000165045.1_Callorhinchus_milii-6.1.3
vertebrate_other	Tinamus_guttatus	GCF_000705375.1_ASM70537v2
vertebrate_other	Merops_nubicus	GCF_000691845.1_ASM69184v1
vertebrate_other	Poecilia_mexicana	GCF_001443325.1_P_mexicana-1.0
vertebrate_other	Gopherus_evgoodei	GCF_007399415.2_rGopEvg1_v1.p
vertebrate_other	Phasianus_colchicus	GCF_004143745.1_ASM414374v1
vertebrate_other	Echeneis_naucrates	GCF_900963305.1_fEcheNa1.1
vertebrate_other	Calidris_pugnax	GCF_001431845.1_ASM143184v1
vertebrate_other	Poecilia_reticulata	GCF_000633615.1_Guppy_female_1.0_MT
vertebrate_other	Coturnix_japonica	GCF_001577835.2_Coturnix_japonica_2.1
vertebrate_other	Neolamprologus_brichardi	GCF_000239395.1_NeoBri1.0
vertebrate_other	Aptenodytes_forsteri	GCF_000699145.1_ASM69914v1
vertebrate_other	Microcaecilia_unicolor	GCF_901765095.1_aMicUni1.1
vertebrate_other	Pungitius_pungitius	GCF_902500615.1_NSP_V7
vertebrate_other	Thamnophis_sirtalis	GCF_001077635.1_Thamnophis_sirtalis-6.0
vertebrate_other	Camarhynchus_parvulus	GCF_901933205.1_STF_HiC
vertebrate_other	Hirundo_rustica	GCF_015227805.1_bHirRus1.pri.v2
vertebrate_other	Parambassis_ranga	GCF_900634625.1_fParRan2.1
vertebrate_other	Corvus_brachyrhynchos	GCF_000691975.1_ASM69197v1
vertebrate_other	Salmo_salar	GCF_000233375.1_ICSASG_v2
vertebrate_other	Salvelinus_alpinus	GCF_002910315.1_ASM291031v1
vertebrate_other	Pantherophis_guttatus	GCF_001185365.1_UNIGE_PanGut_3.0
vertebrate_other	Lates_calcarifer	GCF_001640805.1_ASM164080v1
vertebrate_other	Anguilla_anguilla	GCF_013347855.1_fAngAng1.pri
vertebrate_other	Perca_flavescens	GCF_004354835.1_PFLA_1.0
vertebrate_other	Terrapene_carolina	GCF_002925995.2_T_m_triunguis-2.0
vertebrate_other	Athene_cunicularia	GCF_003259725.1_athCun1
vertebrate_other	Kryptolebias_marmoratus	GCF_001649575.2_ASM164957v2
vertebrate_other	Ictalurus_punctatus	GCF_001660625.1_IpCoco_1.2
vertebrate_other	Hippoglossus_hippoglossus	GCF_009819705.1_fHipHip1.pri
vertebrate_other	Gekko_japonicus	GCF_001447785.1_Gekko_japonicus_V1.1
vertebrate_other	Corvus_moneduloides	GCF_009650955.1_bCorMon1.pri
vertebrate_other	Gavialis_gangeticus	GCF_001723915.1_GavGan_comp1
vertebrate_other	Numida_meleagris	GCF_002078875.1_NumMel1.0
vertebrate_other	Hippocampus_comes	GCF_001891065.1_H_comes_QL1_v1
vertebrate_other	Stegastes_partitus	GCF_000690725.1_Stegastes_partitus-1.0.2
vertebrate_other	Zonotrichia_albicollis	GCF_000385455.1_Zonotrichia_albicollis-1.0.1
vertebrate_other	Eurypyga_helias	GCF_000690775.1_ASM69077v1
vertebrate_other	Gadus_morhua	GCF_902167405.1_gadMor3.0
vertebrate_other	Anolis_carolinensis	GCF_000090745.1_AnoCar2.0
vertebrate_other	Fulmarus_glacialis	GCF_000690835.1_ASM69083v1
vertebrate_other	Falco_peregrinus	GCF_000337955.1_F_peregrinus_v1.0
vertebrate_other	Meleagris_gallopavo	GCF_000146605.1_Turkey_2.01
vertebrate_other	Anabas_testudineus	GCF_900324465.2_fAnaTes1.2
vertebrate_other	Pundamilia_nyererei	GCF_000239375.1_PunNye1.0
vertebrate_other	Etheostoma_spectabile	GCF_008692095.1_UIUC_Espe_1.0
vertebrate_other	Rhinatrema_bivittatum	GCF_901001135.1_aRhiBiv1.1
vertebrate_other	Molothrus_ater	GCF_012460135.1_BPBGC_Mater_1.0
vertebrate_other	Nothobranchius_furzeri	GCF_001465895.1_Nfu_20140520
vertebrate_other	Poecilia_latipinna	GCF_001443285.1_P_latipinna-1.0
vertebrate_other	Cynoglossus_semilaevis	GCF_000523025.1_Cse_v1.0
vertebrate_other	Gymnodraco_acuticeps	GCF_902827175.1_fGymAcu1.1
vertebrate_other	Xiphophorus_couchianus	GCF_001444195.1_X_couchianus-1.0
vertebrate_other	Micropterus_salmoides	GCF_014851395.1_ASM1485139v1
vertebrate_other	Paralichthys_olivaceus	GCF_001970005.1_Flounder_ref_guided_V1.0
vertebrate_other	Charadrius_vociferus	GCF_000708025.1_ASM70802v2
vertebrate_other	Gallus_gallus	GCF_000002315.1_Gallus_gallus-2.1
vertebrate_other	Nipponia_nippon	GCF_000708225.1_ASM70822v1
vertebrate_other	Notothenia_coriiceps	GCF_000735185.1_NC01
vertebrate_other	Sinocyclocheilus_grahami	GCF_001515645.1_SAMN03320097.WGS_v1.1
vertebrate_other	Morone_saxatilis	GCF_004916995.1_NCSU_SB_2.0
vertebrate_other	Boleophthalmus_pectinirostris	GCF_000788275.1_BP.fa
vertebrate_other	Chanos_chanos	GCF_902362185.1_fChaCha1.1
vertebrate_other	Struthio_camelus	GCF_000698965.1_ASM69896v1
vertebrate_other	Scyliorhinus_canicula	GCF_902713615.1_sScyCan1.1
vertebrate_other	Crocodylus_porosus	GCF_001723895.1_CroPor_comp1
vertebrate_other	Xenopus_tropicalis	GCF_000004195.3_Xenopus_tropicalis_v9.1
vertebrate_other	Thamnophis_elegans	GCF_009769535.1_rThaEle1.pri
vertebrate_other	Syngnathus_acus	GCF_901709675.1_fSynAcu1.2
vertebrate_other	Geotrypetes_seraphini	GCF_902459505.1_aGeoSer1.1
vertebrate_other	Gouania_willdenowi	GCF_900634775.1_fGouWil2.1
vertebrate_other	annotation_hashes.tx	webmaste
vertebrate_other	Pseudonaja_textilis	GCF_900518735.1_EBS10Xv2-PRI
vertebrate_other	Sphaeramia_orbicularis	GCF_902148855.1_fSphaOr1.1
vertebrate_other	Ficedula_albicollis	GCF_000247815.1_FicAlb1.5
vertebrate_other	Alligator_sinensis	GCF_000455745.1_ASM45574v1
vertebrate_other	Acanthisitta_chloris	GCF_000695815.1_ASM69581v1
vertebrate_other	Oncorhynchus_tshawytscha	GCF_002872995.1_Otsh_v1.0
vertebrate_other	Haliaeetus_albicilla	GCF_000691405.1_ASM69140v1
vertebrate_other	Oxyura_jamaicensis	GCF_011077185.1_BPBGC_Ojam_1.0
vertebrate_other	Anarrhichthys_ocellatus	GCF_004355925.1_GSC_Weel_1.0
vertebrate_other	Salvelinus_sp._IW2-2015	GCF_002910315.2_ASM291031v2
vertebrate_other	Pterocles_gutturalis	GCF_000699245.1_ASM69924v1
vertebrate_other	Gavia_stellata	GCF_000690875.1_ASM69087v1
vertebrate_other	Hippoglossus_stenolepis	GCF_013339905.1_IPHC_HiSten_1.0
vertebrate_other	Oncorhynchus_nerka	GCF_006149115.1_Oner_1.0
vertebrate_other	Corvus_cornix	GCF_000738735.2_ASM73873v2
vertebrate_other	Archocentrus_centrarchus	GCF_007364275.1_fArcCen1
vertebrate_other	Oryzias_melastigma	GCF_002922805.1_Om_v0.7.RACA
vertebrate_other	Cyclopterus_lumpus	GCF_009769545.1_fCycLum1.pri
vertebrate_other	Oncorhynchus_kisutch	GCF_002021735.1_Okis_V1
vertebrate_other	Seriola_lalandi	GCF_002814215.1_Sedor1
vertebrate_other	Cottoperca_gobio	GCF_900634415.1_fCotGob3.1
vertebrate_other	Poecilia_formosa	GCF_000485575.1_Poecilia_formosa-5.1.2
vertebrate_other	Thalassophryne_amazonica	GCF_902500255.1_fThaAma1.1
vertebrate_other	Chaetura_pelagica	GCF_000747805.1_ChaPel_1.0
vertebrate_other	Haliaeetus_leucocephalus	GCF_000737465.1_Haliaeetus_leucocephalus-4.0
vertebrate_other	Cyprinodon_variegatus	GCF_000732505.1_C_variegatus-1.0
vertebrate_other	Pimephales_promelas	GCF_016745375.1_EPA_FHM_2.0
vertebrate_other	Columba_livia	GCF_000337935.1_Cliv_1.0
vertebrate_other	Nanorana_parkeri	GCF_000935625.1_ASM93562v1
vertebrate_other	Lepidothrix_coronata	GCF_001604755.1_Lepidothrix_coronata-1.0
vertebrate_other	Carassius_auratus	GCF_003368295.1_ASM336829v1
vertebrate_other	Notechis_scutatus	GCF_900518725.1_TS10Xv2-PRI
vertebrate_other	Corapipo_altera	GCF_003945725.1_ASM394572v1
vertebrate_other	Zootoca_vivipara	GCF_011800845.1_UG_Zviv_1
vertebrate_other	Egretta_garzetta	GCF_000687185.1_ASM68718v1
viral	Beihai_mantis_shrimp_virus_4	GCF_001925535.1_ViralProj359263
viral	Faba_bean_necrotic_yellows_C11_alphasatellite	GCF_000922135.1_ViralProj254348
viral	Enterobacter_phage_phiT5282H	GCF_003613605.1_ASM361360v1
viral	Brassica_napus_RNA_virus_1	GCF_004134645.1_ASM413464v1
viral	Diachasmimorpha_longicaudata_rhabdovirus	GCF_001684605.1_ViralProj328327
viral	Ryukyu_mammarenavirus	GCF_003032625.1_ASM303262v1
viral	Salmonella_phage_SPN9CC	GCF_000896335.1_ViralProj167665
viral	Cellulophaga_phage_phiSM	GCF_000904495.1_ViralProj195497
viral	Sugarcane_bacilliform_Guadeloupe_A_virus	GCF_002819425.1_ASM281942v1
viral	Xinzhou_spider_virus_2	GCF_001444025.1_ViralProj302028
viral	Diatom_colony_associated_ssRNA_virus_2	GCF_004128555.1_ASM412855v1
viral	Antheraea_pernyi_iflavirus	GCF_000916935.1_ViralProj238830
viral	Cronobacter_virus_CR8	GCF_000923635.1_ViralProj253325
viral	Southern_bean_mosaic_virus	GCF_000860745.1_ViralProj15356
viral	Lactococcus_phage_jm3	GCF_000911695.1_ViralProj213075
viral	Mycobacterium_phage_Kenuha5	GCF_009672925.1_ASM967292v1
viral	Wuhan_Mosquito_Virus_9	GCF_001755345.1_ViralProj345027
viral	Psipapillomavirus_3	GCF_002004275.1_ViralProj375039
viral	Sphaeropsis_sapinea_RNA_virus_1	GCF_000850285.1_ViralProj14722
viral	Human_papillomavirus	GCF_001274345.1_ViralProj293723
viral	Melon_yellowing-associated_virus	GCF_002817615.1_ASM281761v1
viral	Beihai_hypo-like_virus_1	GCF_001925555.1_ViralProj359267
viral	Cyanophage_KBS-P-1A	GCF_000904515.1_ViralProj195501
viral	Mycobacterium_phage_Donkeykong	GCF_009688165.1_ASM968816v1
viral	Ashy_storm_petrel_gyrovirus	GCF_004134085.1_ASM413408v1
viral	Faba_bean_necrotic_yellows_C1_alphasatellite	GCF_000926155.1_ViralProj261252
viral	Providence_virus	GCF_000887375.1_ViralProj48417
viral	Paraiso_Escondido_virus	GCF_001310195.1_ViralProj298208
viral	Bombali_ebolavirus	GCF_003505815.1_ASM350581v1
viral	Mycobacterium_virus_Konstantine	GCF_000882195.1_ViralProj32015
viral	Shahe_picorna-like_virus_7	GCF_001959295.1_ViralProj361820
viral	Diabrotica_virgifera_virgifera_virus_3	GCF_002080155.1_ViralProj381650
viral	Mycobacterium_virus_Mrgordo	GCF_002601145.1_ASM260114v1
viral	Tomato_leaf_curl_Java_betasatellite	GCF_000844785.1_ViralProj14452
viral	Escherichia_virus_GA2A	GCF_001882295.1_ViralProj353689
viral	Escherichia_virus_ESCO5	GCF_002612725.1_ASM261272v1
viral	Gordonia_virus_Stevefrench	GCF_002958405.1_ASM295840v1
viral	Habenaria_mosaic_virus	GCF_000908975.1_ViralProj212951
viral	Alphamesonivirus_10	GCF_002890255.1_ASM289025v1
viral	Escherichia_virus_K	GCF_002618565.1_ASM261856v1
viral	Microviridae_Fen685_11	GCF_001190655.1_ViralProj291255
viral	Duck_atadenovirus_A	GCF_000886775.1_ViralProj40313
viral	Synechococcus_virus_SB28	GCF_004521515.1_ASM452151v1
viral	Dugbe_orthonairovirus	GCF_000850985.1_ViralMultiSegProj14851
viral	Yongsan_iflavirus_1	GCF_004134745.1_ASM413474v1
viral	Rattail_cactus_necrosis-associated_virus	GCF_000895695.1_ViralProj78929
viral	Sewage-associated_circular_DNA_virus-31	GCF_000930975.1_ViralProj274069
viral	Rhizobium_phage_vB_RleS_L338C	GCF_000916995.1_ViralProj239433
viral	Wenzhou_picorna-like_virus_41	GCF_001957875.1_ViralProj361711
viral	Staphylococcus_phage_tp310-2	GCF_000873505.1_ViralProj20661
viral	Klebsiella_virus_NJR15	GCF_003443235.1_ASM344323v1
viral	Sulfolobus_monocaudavirus_SMV1	GCF_000917075.1_ViralProj239735
viral	Aphis_glycines_virus_2	GCF_001444105.1_ViralProj302026
viral	Listeria_virus_LP114	GCF_000921155.1_ViralProj253384
viral	Tai_Forest_ebolavirus	GCF_000888475.1_ViralProj51257
viral	Burkholderia_virus_ST79	GCF_000908615.1_ViralProj206488
viral	Diaphorina_citri_densovirus	GCF_001661795.1_ViralProj325256
viral	Morelia_tobanivirus_1	GCF_002270705.1_ViralProj399968
viral	Salmonella_virus_PHB07	GCF_003031035.1_ASM303103v1
viral	Heterobasidion_partitivirus_13	GCF_002867915.1_ASM286791v1
viral	Yongsan_bunyavirus_1	GCF_004117695.1_ASM411769v1
viral	Corynebacterium_virus_SamW	GCF_003601335.1_ASM360133v1
viral	Mycobacterium_virus_Peaches	GCF_000887055.1_ViralProj42939
viral	Mesta_yellow_vein_mosaic_virus_alphasatellite	GCF_001430315.1_ViralProj300228
viral	Mycobacterium_phage_GreaseLightnin	GCF_004520815.1_ASM452081v1
viral	Avon-Heathcote_Estuary_associated_circular_virus_24	GCF_000954795.1_ViralProj277495
viral	Salmonella_virus_LSPA1	GCF_000929095.1_ViralProj271783
viral	Fowl_aviadenovirus_D	GCF_000886795.1_ViralProj40321
viral	Arthrobacter_virus_Peas	GCF_003692375.1_ASM369237v1
viral	Upsilonpapillomavirus_1	GCF_000874765.1_ViralProj30875
viral	Queensland_carbovirus	GCF_003032645.1_ASM303264v1
viral	Sweet_potato_symptomless_virus_1	GCF_002158695.1_ViralProj387740
viral	Tradescantia_mild_mosaic_virus	GCF_002829065.1_ASM282906v1
viral	Gordonia_virus_Eyre	GCF_001745595.1_ViralProj344095
viral	Rhodococcus_phage_ReqiPine5	GCF_000918695.1_ViralProj240746
viral	Urucuri_phlebovirus	GCF_002008595.1_ViralMultiSegProj376921
viral	Wenzhou_tombus-like_virus_10	GCF_001970725.1_ViralProj362910
viral	Escherichia_virus_191	GCF_001470555.1_ViralProj306275
viral	Beihai_mantis_shrimp_virus_2	GCF_001926055.1_ViralProj359265
viral	Enterobacterial_phage_mEp390	GCF_000903635.1_ViralProj183154
viral	Kedougou_virus	GCF_000884715.1_ViralProj36617
viral	Propionibacterium_phage_PHL150M00	GCF_001038615.1_ViralProj287578
viral	Escherichia_virus_swan01	GCF_900178515.1_swan_assembly1
viral	Staphylococcus_phage_SA1014ruMSSAST7	GCF_003368685.1_ASM336868v1
viral	Lucheng_Rn_rat_coronavirus	GCF_001962315.1_ViralProj361952
viral	Erwinia_virus_Eho59	GCF_006304615.1_ASM630461v1
viral	Blackberry_virus_A	GCF_004132425.1_ASM413242v1
viral	Bacillus_virus_BCP78	GCF_002602025.1_ASM260202v1
viral	Microbacterium_phage_Kaijohn	GCF_009672745.1_ASM967274v1
viral	Arthrobacter_virus_BarretLemon	GCF_001754425.1_ViralProj344637
viral	Antarctic_picorna-like_virus_3	GCF_001654185.1_ViralProj323864
viral	Zostera_marina_amalgavirus_2	GCF_002153845.1_ViralProj387244
viral	Rhizophagus_irregularis_mitovirus_1	GCF_004134545.1_ASM413454v1
viral	Hubei_picorna-like_virus_25	GCF_001967095.1_ViralProj362155
viral	Ctenophore-associated_circular_virus_4	GCF_001550625.1_ViralProj310922
viral	Bacillus_phage_BeachBum	GCF_002623545.1_ASM262354v1
viral	Heartland_bandavirus	GCF_000922255.1_ViralMultiSegProj255997
viral	Tetterwort_vein_chlorosis_virus	GCF_002867385.1_ASM286738v1
viral	Wuhan_pillworm_virus_2	GCF_002004855.1_ViralProj375024
viral	Salmonella_virus_RE2010	GCF_000903195.1_ViralProj181070
viral	Hubei_virga-like_virus_11	GCF_001962995.1_ViralProj361900
viral	Bovine_hepacivirus	GCF_000972615.1_ViralProj280337
viral	Limnipivirus_A	GCF_000898575.1_ViralProj173862
viral	Beihai_uca_arcuata_virus_1	GCF_001963915.1_ViralProj361967
viral	Parabacteroides_phage_YZ-2015a	GCF_001502975.1_ViralProj307817
viral	Human_associated_gemykibivirus_5	GCF_001679875.1_ViralProj327665
viral	Drosophila_melanogaster_sigmavirus	GCF_000885235.1_ViralProj40127
viral	Aeropyrum_coil-shaped_virus	GCF_002987785.1_ASM298778v1
viral	Wenling_mivirus	GCF_001959175.1_ViralProj361796
viral	Hubei_sobemo-like_virus_2	GCF_001923455.1_ViralProj358977
viral	Rodent_protoparvovirus_2	GCF_002827485.1_ASM282748v1
viral	Achimota_pararubulavirus_2	GCF_000924735.1_ViralProj265895
viral	Ageratum_conyzoides_symptomless_alphasatellite	GCF_001429995.1_ViralProj300248
viral	Penicillium_stoloniferum_virus_F	GCF_000864985.1_ViralMultiSegProj15533
viral	Quaranfil_quaranjavirus	GCF_002867795.1_ASM286779v1
viral	Escherichia_virus_phAPEC8	GCF_000906475.1_ViralProj185315
viral	Listeria_virus_PSA	GCF_000839905.1_ViralProj14142
viral	Mycobacterium_phage_Hades	GCF_000954735.1_ViralProj276880
viral	Klebsiella_phage_Seifer	GCF_003668255.1_ASM366825v1
viral	Gordonia_phage_Dexdert	GCF_016103585.1_ASM1610358v1
viral	Tacaiuma_orthobunyavirus	GCF_006298125.1_ASM629812v1
viral	Sclerotinia_sclerotimonavirus	GCF_000925535.1_ViralProj265833
viral	Equine_encephalosis_virus	GCF_002829385.1_ASM282938v1
viral	Bovine_alphaherpesvirus_5	GCF_000842385.1_ViralProj14313
viral	Begomovirus-associated_DNA-II	GCF_000858105.1_ViralProj15161
viral	Edwardsiella_virus_pEtSU	GCF_004800915.1_ASM480091v1
viral	Bat_associated_cyclovirus_2	GCF_002819645.1_ASM281964v1
viral	Sanxia_tombus-like_virus_1	GCF_001958755.1_ViralProj361863
viral	Brassica_campestris_chrysovirus	GCF_004790475.1_ASM479047v1
viral	Beihai_narna-like_virus_20	GCF_001927095.1_ViralProj359306
